comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
2597,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000153,,,90,5700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/유포/비코팅/미색 출력매수≥90 (소재묶음=대표mat+note)
2598,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000155,,,90,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/무광코팅/유광코팅 출력매수≥90 (소재묶음=대표mat+note)
2599,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000170,,,90,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/투명/홀로그램 출력매수≥90 (소재묶음=대표mat+note)
2600,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000153,,,100,5200,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/유포/비코팅/미색 출력매수≥100 (소재묶음=대표mat+note)
2601,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000155,,,100,6200,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/무광코팅/유광코팅 출력매수≥100 (소재묶음=대표mat+note)
2602,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000170,,,100,6200,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/투명/홀로그램 출력매수≥100 (소재묶음=대표mat+note)
2603,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000153,,,100,4600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/유포/비코팅/미색 출력매수≥100 (소재묶음=대표mat+note)
2604,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000155,,,100,5600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/무광코팅/유광코팅 출력매수≥100 (소재묶음=대표mat+note)
2605,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000170,,,100,5600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/투명/홀로그램 출력매수≥100 (소재묶음=대표mat+note)
2606,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000153,,,100,4500,반칼 자유형/규격 스티커 (국4절)/A3(1판)/유포/비코팅/미색 출력매수≥100 (소재묶음=대표mat+note)
2607,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000155,,,100,5500,반칼 자유형/규격 스티커 (국4절)/A3(1판)/무광코팅/유광코팅 출력매수≥100 (소재묶음=대표mat+note)
2608,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000170,,,100,5500,반칼 자유형/규격 스티커 (국4절)/A3(1판)/투명/홀로그램 출력매수≥100 (소재묶음=대표mat+note)
2609,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000153,,,100,5200,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/유포/비코팅/미색 출력매수≥100 (소재묶음=대표mat+note)
2610,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000155,,,100,6200,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/무광코팅/유광코팅 출력매수≥100 (소재묶음=대표mat+note)
2611,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000170,,,100,6200,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/투명/홀로그램 출력매수≥100 (소재묶음=대표mat+note)
2612,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000153,,,100,5700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/유포/비코팅/미색 출력매수≥100 (소재묶음=대표mat+note)
2613,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000155,,,100,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/무광코팅/유광코팅 출력매수≥100 (소재묶음=대표mat+note)
2614,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000170,,,100,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/투명/홀로그램 출력매수≥100 (소재묶음=대표mat+note)
2615,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000153,,,100,5700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/유포/비코팅/미색 출력매수≥100 (소재묶음=대표mat+note)
2616,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000155,,,100,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/무광코팅/유광코팅 출력매수≥100 (소재묶음=대표mat+note)
2617,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000170,,,100,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/투명/홀로그램 출력매수≥100 (소재묶음=대표mat+note)
2618,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000153,,,120,5100,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/유포/비코팅/미색 출력매수≥120 (소재묶음=대표mat+note)
2619,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000155,,,120,6100,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/무광코팅/유광코팅 출력매수≥120 (소재묶음=대표mat+note)
2620,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000170,,,120,6100,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/투명/홀로그램 출력매수≥120 (소재묶음=대표mat+note)
2621,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000153,,,120,4600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/유포/비코팅/미색 출력매수≥120 (소재묶음=대표mat+note)
2622,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000155,,,120,5600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/무광코팅/유광코팅 출력매수≥120 (소재묶음=대표mat+note)
2623,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000170,,,120,5600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/투명/홀로그램 출력매수≥120 (소재묶음=대표mat+note)
2624,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000153,,,120,4400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/유포/비코팅/미색 출력매수≥120 (소재묶음=대표mat+note)
2625,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000155,,,120,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/무광코팅/유광코팅 출력매수≥120 (소재묶음=대표mat+note)
2626,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000170,,,120,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/투명/홀로그램 출력매수≥120 (소재묶음=대표mat+note)
2627,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000153,,,120,5200,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/유포/비코팅/미색 출력매수≥120 (소재묶음=대표mat+note)
2628,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000155,,,120,6200,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/무광코팅/유광코팅 출력매수≥120 (소재묶음=대표mat+note)
2629,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000170,,,120,6200,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/투명/홀로그램 출력매수≥120 (소재묶음=대표mat+note)
2630,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000153,,,120,5700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/유포/비코팅/미색 출력매수≥120 (소재묶음=대표mat+note)
2631,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000155,,,120,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/무광코팅/유광코팅 출력매수≥120 (소재묶음=대표mat+note)
2632,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000170,,,120,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/투명/홀로그램 출력매수≥120 (소재묶음=대표mat+note)
2633,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000153,,,120,5700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/유포/비코팅/미색 출력매수≥120 (소재묶음=대표mat+note)
2634,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000155,,,120,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/무광코팅/유광코팅 출력매수≥120 (소재묶음=대표mat+note)
2635,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000170,,,120,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/투명/홀로그램 출력매수≥120 (소재묶음=대표mat+note)
2636,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000153,,,125,5100,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/유포/비코팅/미색 출력매수≥125 (소재묶음=대표mat+note)
2637,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000155,,,125,6100,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/무광코팅/유광코팅 출력매수≥125 (소재묶음=대표mat+note)
2638,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000170,,,125,6100,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/투명/홀로그램 출력매수≥125 (소재묶음=대표mat+note)
2639,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000153,,,125,4600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/유포/비코팅/미색 출력매수≥125 (소재묶음=대표mat+note)
2640,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000155,,,125,5600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/무광코팅/유광코팅 출력매수≥125 (소재묶음=대표mat+note)
2641,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000170,,,125,5600,반칼 자유형/규격 스티커 (국4절)/A4(2판)/투명/홀로그램 출력매수≥125 (소재묶음=대표mat+note)
2642,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000153,,,125,4400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/유포/비코팅/미색 출력매수≥125 (소재묶음=대표mat+note)
2643,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000155,,,125,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/무광코팅/유광코팅 출력매수≥125 (소재묶음=대표mat+note)
2644,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000170,,,125,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/투명/홀로그램 출력매수≥125 (소재묶음=대표mat+note)
2645,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000153,,,125,5000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/유포/비코팅/미색 출력매수≥125 (소재묶음=대표mat+note)
2646,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000155,,,125,6000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/무광코팅/유광코팅 출력매수≥125 (소재묶음=대표mat+note)
2647,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000170,,,125,6000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/투명/홀로그램 출력매수≥125 (소재묶음=대표mat+note)
2648,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000153,,,125,5700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/유포/비코팅/미색 출력매수≥125 (소재묶음=대표mat+note)
2649,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000155,,,125,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/무광코팅/유광코팅 출력매수≥125 (소재묶음=대표mat+note)
2650,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000170,,,125,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/투명/홀로그램 출력매수≥125 (소재묶음=대표mat+note)
2651,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000153,,,125,5700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/유포/비코팅/미색 출력매수≥125 (소재묶음=대표mat+note)
2652,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000155,,,125,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/무광코팅/유광코팅 출력매수≥125 (소재묶음=대표mat+note)
2653,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000170,,,125,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/투명/홀로그램 출력매수≥125 (소재묶음=대표mat+note)
2654,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000153,,,140,5000,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/유포/비코팅/미색 출력매수≥140 (소재묶음=대표mat+note)
2655,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000155,,,140,6000,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/무광코팅/유광코팅 출력매수≥140 (소재묶음=대표mat+note)
2656,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000170,,,140,6000,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/투명/홀로그램 출력매수≥140 (소재묶음=대표mat+note)
2657,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000153,,,140,4500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/유포/비코팅/미색 출력매수≥140 (소재묶음=대표mat+note)
2658,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000155,,,140,5500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/무광코팅/유광코팅 출력매수≥140 (소재묶음=대표mat+note)
2659,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000170,,,140,5500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/투명/홀로그램 출력매수≥140 (소재묶음=대표mat+note)
2660,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000153,,,140,4400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/유포/비코팅/미색 출력매수≥140 (소재묶음=대표mat+note)
2661,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000155,,,140,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/무광코팅/유광코팅 출력매수≥140 (소재묶음=대표mat+note)
2662,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000170,,,140,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/투명/홀로그램 출력매수≥140 (소재묶음=대표mat+note)
2663,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000153,,,140,5000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/유포/비코팅/미색 출력매수≥140 (소재묶음=대표mat+note)
2664,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000155,,,140,6000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/무광코팅/유광코팅 출력매수≥140 (소재묶음=대표mat+note)
2665,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000170,,,140,6000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/투명/홀로그램 출력매수≥140 (소재묶음=대표mat+note)
2666,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000153,,,140,5700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/유포/비코팅/미색 출력매수≥140 (소재묶음=대표mat+note)
2667,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000155,,,140,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/무광코팅/유광코팅 출력매수≥140 (소재묶음=대표mat+note)
2668,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000170,,,140,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/투명/홀로그램 출력매수≥140 (소재묶음=대표mat+note)
2669,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000153,,,140,5700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/유포/비코팅/미색 출력매수≥140 (소재묶음=대표mat+note)
2670,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000155,,,140,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/무광코팅/유광코팅 출력매수≥140 (소재묶음=대표mat+note)
2671,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000170,,,140,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/투명/홀로그램 출력매수≥140 (소재묶음=대표mat+note)
2672,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000153,,,150,5000,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/유포/비코팅/미색 출력매수≥150 (소재묶음=대표mat+note)
2673,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000155,,,150,6000,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/무광코팅/유광코팅 출력매수≥150 (소재묶음=대표mat+note)
2674,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000170,,,150,6000,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/투명/홀로그램 출력매수≥150 (소재묶음=대표mat+note)
2675,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000153,,,150,4500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/유포/비코팅/미색 출력매수≥150 (소재묶음=대표mat+note)
2676,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000155,,,150,5500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/무광코팅/유광코팅 출력매수≥150 (소재묶음=대표mat+note)
2677,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000170,,,150,5500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/투명/홀로그램 출력매수≥150 (소재묶음=대표mat+note)
2678,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000153,,,150,4400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/유포/비코팅/미색 출력매수≥150 (소재묶음=대표mat+note)
2679,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000155,,,150,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/무광코팅/유광코팅 출력매수≥150 (소재묶음=대표mat+note)
2680,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000170,,,150,5400,반칼 자유형/규격 스티커 (국4절)/A3(1판)/투명/홀로그램 출력매수≥150 (소재묶음=대표mat+note)
2681,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000153,,,150,5000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/유포/비코팅/미색 출력매수≥150 (소재묶음=대표mat+note)
2682,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000155,,,150,6000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/무광코팅/유광코팅 출력매수≥150 (소재묶음=대표mat+note)
2683,COMP_STK_PRINT,2026-06-01,SIZ_000060,,MAT_000170,,,150,6000,반칼 자유형/규격 스티커 (국4절)/90*190(6판)/투명/홀로그램 출력매수≥150 (소재묶음=대표mat+note)
2684,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000153,,,150,5700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/유포/비코팅/미색 출력매수≥150 (소재묶음=대표mat+note)
2685,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000155,,,150,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/무광코팅/유광코팅 출력매수≥150 (소재묶음=대표mat+note)
2686,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_100x148,,MAT_000170,,,150,6700,반칼 자유형/규격 스티커 (국4절)/100*148(8판)/투명/홀로그램 출력매수≥150 (소재묶음=대표mat+note)
2687,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000153,,,150,5700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/유포/비코팅/미색 출력매수≥150 (소재묶음=대표mat+note)
2688,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000155,,,150,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/무광코팅/유광코팅 출력매수≥150 (소재묶음=대표mat+note)
2689,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_90x110,,MAT_000170,,,150,6700,반칼 자유형/규격 스티커 (국4절)/90*110(12판)/투명/홀로그램 출력매수≥150 (소재묶음=대표mat+note)
2690,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000153,,,160,4800,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/유포/비코팅/미색 출력매수≥160 (소재묶음=대표mat+note)
2691,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000155,,,160,5800,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/무광코팅/유광코팅 출력매수≥160 (소재묶음=대표mat+note)
2692,COMP_STK_PRINT,2026-06-01,SIZ_000059,,MAT_000170,,,160,5800,반칼 자유형/규격 스티커 (국4절)/A5(4판) / 124 x186 mm (4판)/투명/홀로그램 출력매수≥160 (소재묶음=대표mat+note)
2693,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000153,,,160,4500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/유포/비코팅/미색 출력매수≥160 (소재묶음=대표mat+note)
2694,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000155,,,160,5500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/무광코팅/유광코팅 출력매수≥160 (소재묶음=대표mat+note)
2695,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A4_2P,,MAT_000170,,,160,5500,반칼 자유형/규격 스티커 (국4절)/A4(2판)/투명/홀로그램 출력매수≥160 (소재묶음=대표mat+note)
2696,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000153,,,160,4300,반칼 자유형/규격 스티커 (국4절)/A3(1판)/유포/비코팅/미색 출력매수≥160 (소재묶음=대표mat+note)
2697,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000155,,,160,5300,반칼 자유형/규격 스티커 (국4절)/A3(1판)/무광코팅/유광코팅 출력매수≥160 (소재묶음=대표mat+note)
2698,COMP_STK_PRINT,2026-06-01,SIZ_PENDING_STK_A3_1P,,MAT_000170,,,160,5300,반칼 자유형/규격 스티커 (국4절)/A3(1판)/투명/홀로그램 출력매수≥160 (소재묶음=대표mat+note)
